blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downleft,0,1080,960,540,right,inter,long,0.884,0.8,12,12,94.263827085495,95.2638461589813,95.2638461589813,96.1467452049255,96.1467452049255,96.1634151935577,96.963418006897,97.920154094696,98.0202131271362,98.1301040649414,98.4301061630249,363.73873396898,4.69018115321684,645.299987792969,722.400024414062,0.956736087799072,12
space,downleft,0,1080,960,540,right,short,short,0.553,0.4,6,6,99.4305341243744,100.430558204651,100.430558204651,100.98056101799,100.98056101799,100.99723315239,101.396802186966,102.220062017441,102.320118188858,102.430150032043,102.730153083801,193.340445392854,11.3849388297053,786.200012207031,624.700012207031,0.823259830474854,12
space,downleft,0,1080,960,540,right,long,long,0.513,1.6,12,12,103.730596065521,104.730619192123,104.730619192123,105.246959209442,105.246959209442,105.263514041901,106.863529205322,108.262941122055,108.362999200821,108.480213165283,108.780214071274,312.93467895626,26.3596973568452,675.299987792969,669.900024414062,1.39941191673279,12
space,downleft,0,1080,960,540,right,long,long,0.761,1.6,12,12,114.614029169083,115.614058017731,115.614058017731,116.380294084549,116.380294084549,116.396965026855,117.996978998184,118.528583049774,118.628637075424,118.730389118195,119.030323982239,476.9783670583,22.7427074198119,555.900024414062,793.400024414062,0.531604051589966,12
space,downleft,0,1080,960,540,right,short,inter,0.916,0.4,8,8,120.030778169632,121.030347108841,121.030347108841,121.947026014328,121.947026014328,121.963687181473,122.363695144653,122.983285188675,123.083347082138,123.197040081024,123.497038125992,252.678178426686,14.6043528880086,747.299987792969,676.400024414062,0.619590044021606,12
space,downleft,0,1080,960,540,right,long,inter,0.503,1.6,8,8,124.497474193573,125.497485160828,125.497485160828,125.997490167618,125.997490167618,126.013739109039,127.613747119904,128.452161073685,128.552217006683,128.663761138916,128.963768005371,233.316293002796,9.84879293015759,752,645.700012207031,0.838413953781128,12
space,downleft,0,1080,960,540,right,inter,short,0.758,0.8,6,6,129.964222192764,130.964228153229,130.964228153229,131.713796138763,131.713796138763,131.730459213257,132.530467987061,133.351010084152,133.451068162918,133.563813209534,133.863817214966,237.49529700319,9.82703545977893,758,664.900024414062,0.820542097091675,12
space,downleft,0,1080,960,540,right,inter,short,0.655,0.8,6,6,134.864263057709,135.864267110825,135.864267110825,136.51384806633,136.51384806633,136.530515193939,137.330517053604,138.002936124802,138.102994203568,138.2138671875,138.513866186142,221.360305516594,7.96947812701369,771.099975585938,655.400024414062,0.67241907119751,12
space,downleft,0,1080,960,540,right,inter,short,0.795,0.8,6,6,139.514321088791,140.514315128326,140.514315128326,141.313901185989,141.313901185989,141.330564022064,142.130568981171,142.949631214142,143.049688100815,143.163921117783,143.46391916275,248.942176962249,3.17033340767218,744.599975585938,664.799987792969,0.819062232971191,12
space,downleft,0,1080,960,540,right,long,short,0.969,1.6,6,6,144.464354991913,145.464368104935,145.464368104935,146.430639028549,146.430639028549,146.447306156158,148.047302007675,148.952481031418,149.052541017532,149.163979053497,149.46398806572,212.362100131512,2.40227874428081,776.099975585938,646.200012207031,0.905179023742676,12
space,downleft,0,1080,960,540,right,long,inter,0.858,1.6,8,8,150.464420080185,151.464426040649,151.464426040649,152.314012050629,152.314012050629,152.330680131912,153.930695056915,155.121337175369,155.221395015717,155.330718040466,155.63072013855,276.706404501219,14.3701076529753,726.200012207031,688,1.19064211845398,12
space,downleft,0,1080,960,540,right,long,long,0.867,1.6,12,12,156.63116312027,157.631177186966,157.631177186966,158.49741101265,158.49741101265,158.514080047607,160.114102125168,160.842159032822,160.942223072052,161.047440052032,161.34744811058,329.178856546359,46.4331913950259,653.200012207031,659.299987792969,0.728056907653809,12
space,downleft,0,1080,960,540,right,inter,inter,0.899,0.8,8,8,162.34788608551,163.347900152206,163.347900152206,164.247595071793,164.247595071793,164.264142036438,165.064172029495,165.855973005295,165.956046104431,166.064161062241,166.364164113998,238.684273777785,9.8869516232407,747.299987792969,648.299987792969,0.791800975799561,12
space,downleft,0,1080,960,540,right,long,inter,0.78,1.6,8,8,167.364628076553,168.364634037018,168.364634037018,169.147529125214,169.147529125214,169.164197206497,170.76432800293,171.44082903862,171.540886163712,171.64755320549,171.947559118271,435.710357342588,1.93925091538658,581.200012207031,755.299987792969,0.676501035690308,12
space,downleft,0,1080,960,540,right,short,short,0.94,0.4,6,6,172.948016166687,173.948026180267,173.948026180267,174.880925178528,174.880925178528,174.897594213486,175.29759311676,176.181670188904,176.281726121902,176.397611141205,176.697615146637,301.118745333971,7.47918031461613,701.299987792969,694.099975585938,0.884077072143555,12
space,downleft,0,1080,960,540,right,long,long,0.897,1.6,12,12,177.698040008545,178.698073148727,178.698073148727,179.597762107849,179.597762107849,179.614312171936,181.214329004288,182.001404047012,182.101461172104,182.214339017868,182.514337062836,394.79464607976,11.1017160127423,610.599975585938,723.799987792969,0.787075042724609,12
space,downleft,0,1080,960,540,right,inter,long,0.556,0.8,12,12,183.514770030975,184.514798164368,184.514798164368,185.064365148544,185.064365148544,185.081153154373,185.881044149399,186.800351142883,186.900405168533,187.01438999176,187.314392089844,297.032700663871,4.00376687569772,703.099975585938,689.099975585938,0.919306993484497,12
space,downleft,0,1080,960,540,right,inter,short,0.654,0.8,6,6,188.314845085144,189.314856052399,189.314856052399,189.964861154556,189.964861154556,189.981528997421,190.781095027924,191.398128986359,191.498185157776,191.614438056946,191.914444208145,301.718974935992,18.8532636827099,688.299987792969,671.200012207031,0.617033958435059,12
space,downleft,0,1080,960,540,right,long,short,0.695,1.6,6,6,192.914889097214,193.914896011353,193.914896011353,194.614467144012,194.614467144012,194.631139993668,196.231151103973,196.740049123764,196.840108156204,196.947827100754,197.247949123383,144.403035917624,13.1934687085886,828.200012207031,599,0.508898019790649,12
space,downleft,0,1080,960,540,right,short,short,0.885,0.4,6,6,198.247970104218,199.247978210449,199.247978210449,200.131197214127,200.131197214127,200.147867202759,200.547865152359,201.93794298172,202.038000106812,202.148325204849,202.44833612442,242.085427270377,9.73986593679793,744.400024414062,650.099975585938,1.39007782936096,12
space,downleft,0,1080,960,540,right,short,long,0.978,0.4,12,12,203.448338031769,204.448347091675,204.448347091675,205.431272983551,205.431272983551,205.447941064835,205.847927093506,206.867761135101,206.967819213867,207.081387996674,207.381278038025,86.1805061690577,13.1281231519226,892.200012207031,593.200012207031,1.01983404159546,12
space,downleft,0,1080,960,540,right,inter,long,0.585,0.8,12,12,208.381736040115,209.381716012955,209.381716012955,209.965078115463,209.965078115463,209.981745004654,210.781308174133,211.558596134186,211.658658027649,211.764659166336,212.065312147141,322.816074195183,0.729965791041447,679,698.900024414062,0.77728796005249,12
space,downleft,0,1080,960,540,right,long,short,0.541,1.6,6,6,213.065115213394,214.064683198929,214.064683198929,214.598138093948,214.598138093948,214.61470913887,216.214725017548,216.215126037598,216.315194129944,216.431389093399,216.731373071671,440.137415556499,6.37883880761475,573.299987792969,750.200012207031,0.000401020050048828,12
space,downleft,0,1080,960,540,right,short,short,0.736,0.4,6,6,217.73138999939,218.731845140457,218.731845140457,219.464760065079,219.464760065079,219.481426000595,219.881431102753,220.761198997498,220.861258029938,220.964756011963,221.264876127243,260.198119308162,14.8657949610152,726.299987792969,654.400024414062,0.879767894744873,12
space,downleft,0,1080,960,540,right,short,inter,0.747,0.4,8,8,222.265228033066,223.265216112137,223.265216112137,224.015235185623,224.015235185623,224.031474113464,224.43146109581,225.51496720314,225.615022182465,225.731479167938,226.031932115555,82.5264435011816,19.3163048107914,880.599975585938,562.5,1.08350610733032,12
space,downleft,0,1080,960,540,right,long,inter,0.782,1.6,8,8,232.648635149002,233.648667097092,233.648667097092,234.431565999985,234.431565999985,234.448235988617,236.048252105713,237.499641180038,237.599700212479,237.714935064316,238.014942169189,411.084594773459,55.6664447414391,632.299987792969,788.200012207031,1.45138907432556,12
space,downleft,0,1080,960,540,right,inter,short,0.544,0.8,6,6,239.015391111374,240.015387058258,240.015387058258,240.564972162247,240.564972162247,240.581762075424,241.381641149521,242.862585067749,242.962649106979,243.064994096756,243.36545920372,198.845268354746,8.84647640774881,791.200012207031,645.099975585938,1.48094391822815,12
space,downleft,0,1080,960,540,right,short,inter,0.971,0.4,8,8,244.365446090698,245.36546421051,245.36546421051,246.331716060638,246.331716060638,246.348384141922,246.748388051987,247.56142616272,247.661482095718,247.765047073364,248.065495014191,70.0469314284377,20.3731114282545,891.599975585938,555.099975585938,0.813038110733032,12
space,downleft,0,1080,960,540,right,short,long,0.684,0.4,12,12,249.065488100052,250.065069198608,250.065069198608,250.748413085938,250.748413085938,250.765197038651,251.165085077286,251.951218128204,252.051275014877,252.165099143982,252.465095043182,368.728718864201,52.7630193727428,667.799987792969,764.900024414062,0.786133050918579,12
space,downleft,0,1080,960,540,right,inter,long,0.941,0.8,12,12,253.465546131134,254.465542078018,254.465542078018,255.398482084274,255.398482084274,255.415151119232,256.21513915062,257.035090208054,257.135147094727,257.248480081558,257.548485040665,392.155732668224,32.4716513990619,635.299987792969,759.900024414062,0.819951057434082,12
space,downleft,0,1080,960,540,right,long,long,0.894,1.6,12,12,258.548933982849,259.548947095871,259.548947095871,260.448518037796,260.448518037796,260.465181112289,262.065199136734,263.56989812851,263.669956207275,263.782003164291,264.082326173782,306.212752836978,9.69627785051061,698,698.5,1.50469899177551,12
space,downleft,0,1080,960,540,right,long,long,0.917,1.6,12,12,265.082342147827,266.081910133362,266.081910133362,266.998589992523,266.998589992523,267.015255212784,268.61529302597,269.482667207718,269.582735061646,269.698616981506,269.998623132706,77.6902744250184,16.6416287879878,885.700012207031,562.700012207031,0.867374181747437,12
space,downleft,0,1080,960,540,right,inter,inter,0.514,0.8,8,8,270.999071121216,271.999081134796,271.999081134796,272.515334129333,272.515334129333,272.532002210617,273.331986188889,274.352416038513,274.452481985092,274.565335988998,274.865338087082,288.152622942924,18.9731159584143,718.700012207031,697.5,1.02042984962463,12
space,upright,1920,0,960,540,left,inter,short,0.781,0.8,6,6,12.7121050357819,13.7116899490356,13.7116899490356,14.4950289726257,14.4950289726257,14.5116920471191,15.3117070198059,15.9369189739227,16.0369780063629,16.1450440883636,16.4451680183411,276.754651693313,25.0414652903595,1212.5,426.700012207031,0.625211954116821,13
space,upright,1920,0,960,540,left,short,long,0.728,0.4,12,12,17.4455189704895,18.4455010890961,18.4455010890961,19.1784329414368,19.1784329414368,19.1950991153717,19.5951030254364,20.3208310604095,20.4208900928497,20.5284259319305,20.8284270763397,413.884509033169,52.0875503263493,1343.40002441406,384.100006103516,0.725728034973145,13
space,upright,1920,0,960,540,left,long,short,0.502,1.6,6,6,21.8288869857788,22.8288850784302,22.8288850784302,23.3288969993591,23.3288969993591,23.3455979824066,24.9452550411224,25.4696409702301,25.5696971416473,25.6784801483154,25.9784889221191,135.829918250351,4.87536236160317,1080.69995117188,477.700012207031,0.524385929107666,13
space,upright,1920,0,960,540,left,long,short,0.932,1.6,6,6,26.978933095932,27.9789490699768,27.9789490699768,28.911847114563,28.911847114563,28.9287059307098,30.5285351276398,31.0703830718994,31.1704409122467,31.2785530090332,31.5785441398621,175.061399399105,11.2978324778639,1117.80004882812,464.200012207031,0.541847944259644,13
space,upright,1920,0,960,540,left,inter,inter,0.583,0.8,8,8,32.5789821147919,33.5785620212555,33.5785620212555,34.1619250774384,34.1619250774384,34.1785929203033,34.9785821437836,35.528265953064,35.6283230781555,35.7452590465546,36.0452589988708,252.291978919176,7.53370365763869,1176.09997558594,409.799987792969,0.549683809280396,13
space,upright,1920,0,960,540,left,inter,short,0.696,0.8,6,6,37.045706987381,38.0457170009613,38.0457170009613,38.7452869415283,38.7452869415283,38.7619531154633,39.56196808815,40.1311769485474,40.2312331199646,40.3453049659729,40.645308971405,279.001947478467,1.69958293674269,1204,404.700012207031,0.569208860397339,13
space,upright,1920,0,960,540,left,inter,long,0.781,0.8,12,12,41.6457550525665,42.6453330516815,42.6453330516815,43.4287741184235,43.4287741184235,43.4454560279846,44.2453451156616,44.8888621330261,44.9889171123505,45.0953550338745,45.3953580856323,452.817926676097,18.4882974111732,1363.40002441406,334.299987792969,0.643517017364502,13
space,upright,1920,0,960,540,left,short,inter,0.86,0.4,8,8,46.3957939147949,47.3958280086517,47.3958280086517,48.2620561122894,48.2620561122894,48.2787251472473,48.678759098053,49.4878470897675,49.5879030227661,49.6954050064087,49.9954121112823,282.051690808338,1.57972401144461,1206.59997558594,403.100006103516,0.809087991714478,13
space,upright,1920,0,960,540,left,short,short,0.542,0.4,6,6,50.995845079422,51.9958591461182,51.9958591461182,52.5454430580139,52.5454430580139,52.5621049404144,52.962110042572,53.4935789108276,53.5936510562897,53.6954469680786,53.9954519271851,194.786424907193,17.34434121951,1137.59997558594,460,0.531468868255615,13
space,upright,1920,0,960,540,left,long,inter,0.55,1.6,8,8,60.1459379196167,61.1459560394287,61.1459560394287,61.6955330371857,61.6955330371857,61.7122049331665,63.312215089798,63.769210100174,63.8692691326141,63.9788930416107,64.2789001464844,280.141219409966,36.028788343773,1219.80004882812,435.200012207031,0.456995010375977,13
space,upright,1920,0,960,540,left,long,inter,0.76,1.6,8,8,65.2793459892273,66.2793500423431,66.2793500423431,67.0455899238586,67.0455899238586,67.0622630119324,68.6622800827026,69.2081050872803,69.3081600666046,69.4122860431671,69.7122881412506,279.471704746049,15.7156030533707,1210.90002441406,416.899993896484,0.545825004577637,13
space,upright,1920,0,960,540,left,short,long,0.778,0.4,12,12,70.7127430438995,71.7123119831085,71.7123119831085,72.4956529140472,72.4956529140472,72.5123159885406,72.9123239517212,74.4420139789581,74.5420761108398,74.6461420059204,74.9461181163788,484.37088179449,34.7159258241487,1398.09997558594,333.399993896484,1.52969002723694,13
space,upright,1920,0,960,540,left,inter,short,0.694,0.8,6,6,75.9461131095886,76.946151971817,76.946151971817,77.6457040309906,77.6457040309906,77.6623730659485,78.4623789787292,79.3068771362305,79.4069349765778,79.512393951416,79.8124010562897,219.734730192645,13.5639075956881,1157.80004882812,444.299987792969,0.844498157501221,13
space,upright,1920,0,960,540,left,long,inter,0.596,1.6,8,8,80.812835931778,81.8128499984741,81.8128499984741,82.4128620624542,82.4128620624542,82.4295420646667,84.0291090011597,84.7255830764771,84.8256521224976,84.9291200637817,85.2291419506073,209.43629592208,8.59589644594741,1146.59997558594,444.899993896484,0.696474075317383,13
space,upright,1920,0,960,540,left,short,short,0.95,0.4,6,6,86.2295570373535,87.2295830249786,87.2295830249786,88.1791560649872,88.1791560649872,88.1958191394806,88.5958230495453,89.693470954895,89.7935440540314,89.8958380222321,90.1958420276642,244.79352336619,1.73223244149795,1174.19995117188,421.5,1.09764790534973,13
space,upright,1920,0,960,540,left,inter,long,0.633,0.8,12,12,91.1962840557098,92.1963050365448,92.1963050365448,92.8292019367218,92.8292019367218,92.8458731174469,93.6459019184113,94.4616129398346,94.5616769790649,94.6792290210724,94.9792311191559,567.523545341164,45.3709886323267,1475.30004882812,302.200012207031,0.81571102142334,13
space,upright,1920,0,960,540,left,short,inter,0.706,0.4,8,8,95.9796640872955,96.9796950817108,96.9796950817108,97.6792590618134,97.6792590618134,97.6959221363068,98.0959260463715,98.9842441082001,99.0843019485474,99.1959400177002,99.4959490299225,212.930497338404,16.9358367336383,1153.30004882812,450.700012207031,0.888318061828613,13
space,upright,1920,0,960,540,left,inter,inter,0.862,0.8,8,8,105.563107967377,106.562686920166,106.562686920166,107.429361104965,107.429361104965,107.446152925491,108.246041059494,109.152730941772,109.252788066864,109.362718105316,109.663181066513,402.270120690066,46.356923880812,1331,384.5,0.906689882278442,13
space,upright,1920,0,960,540,left,inter,long,0.91,0.8,12,12,110.663152933121,111.662740945816,111.662740945816,112.579426050186,112.579426050186,112.596086025238,113.396098136902,114.190711021423,114.290776968002,114.396110057831,114.696561098099,570.766858279289,6.9943883657496,1454,254.100006103516,0.794612884521484,13
space,upright,1920,0,960,540,left,short,inter,0.852,0.4,8,8,115.696557998657,116.696131944656,116.696131944656,117.546137094498,117.546137094498,117.562808990479,117.962811946869,118.729644060135,118.829704999924,118.946268081665,119.246160030365,345.00374241842,9.54918218967739,1255.90002441406,362.600006103516,0.766832113265991,13
space,upright,1920,0,960,540,left,inter,long,0.907,0.8,12,12,120.246598005295,121.246629953384,121.246629953384,122.146192073822,122.146192073822,122.162855148315,122.962865114212,123.630388021469,123.730446100235,123.846210002899,124.146211147308,348.661790878992,33.9859866314819,1279.09997558594,399.5,0.66752290725708,13
space,upright,1920,0,960,540,left,long,long,0.977,1.6,12,12,125.146656990051,126.146672964096,126.146672964096,127.129575014114,127.129575014114,127.146245002747,128.746258020401,129.681086063385,129.781145095825,129.896275043488,130.196274995804,391.675229389584,0.256035953380155,1301.5,348.200012207031,0.934828042984009,13
space,upright,1920,0,960,540,left,inter,long,0.53,0.8,12,12,131.196725130081,132.196744918823,132.196744918823,132.729640007019,132.729640007019,132.746300935745,133.546314001083,134.131134986877,134.231194972992,134.346322059631,134.646327018738,287.930132800497,31.779817702729,1225,427.399993896484,0.584820985794067,13
space,upright,1920,0,960,540,left,inter,short,0.696,0.8,6,6,135.646770000458,136.646347045898,136.646347045898,137.346354007721,137.346354007721,137.363023042679,138.163031101227,138.832927942276,138.932985067368,139.04637503624,139.346378087997,185.292685281289,21.3808440446802,1130.90002441406,468.399993896484,0.669896841049194,13
space,upright,1920,0,960,540,left,long,long,0.503,1.6,12,12,140.346828937531,141.346841096878,141.346841096878,141.846405029297,141.846405029297,141.863071918488,143.463083982468,144.27666592598,144.376724004745,144.47976398468,144.779768943787,382.300091570288,30.9899922697717,1307.30004882812,380.200012207031,0.813581943511963,13
space,upright,1920,0,960,540,left,long,long,0.664,1.6,12,12,145.780452013016,146.78021812439,146.78021812439,147.446926116943,147.446926116943,147.463577032089,149.063148975372,149.87960600853,149.979665994644,150.096492052078,150.39649605751,381.388346456717,8.30175832103006,1296.40002441406,360.299987792969,0.816457033157349,13
space,upright,1920,0,960,540,left,short,inter,0.922,0.4,8,8,151.39692902565,152.396958112717,152.396958112717,153.313195943832,153.313195943832,153.329863071442,153.729861974716,154.2283411026,154.328397035599,154.446660041809,154.746541023254,228.902946677852,7.73523954157401,1155.59997558594,421.100006103516,0.498479127883911,13
space,upright,1920,0,960,540,left,inter,inter,0.582,0.8,8,8,155.746989965439,156.747004032135,156.747004032135,157.330342054367,157.330342054367,157.347013950348,158.146582126617,158.985296010971,159.085353136063,159.196589946747,159.496595144272,268.131368366152,27.3838311959754,1205.90002441406,433.100006103516,0.838713884353638,13
space,upright,1920,0,960,540,left,long,short,0.671,1.6,6,6,160.497040987015,161.49703502655,161.49703502655,162.163288116455,162.163288116455,162.179959058762,163.77997303009,164.450062036514,164.550122022629,164.663321971893,164.963443994522,172.789071239043,3.32286843610007,1112.19995117188,458.200012207031,0.67008900642395,13
space,upright,1920,0,960,540,left,long,long,0.767,1.6,12,12,165.963657140732,166.963772058487,166.963772058487,167.730013132095,167.730013132095,167.746684074402,169.346697092056,170.242924928665,170.342981100082,170.446813106537,170.747148990631,455.34140219052,39.9018242085769,1374.90002441406,352.399993896484,0.896227836608887,13
space,upright,1920,0,960,540,left,short,long,0.855,0.4,12,12,171.747158050537,172.746737003326,172.746737003326,173.596750020981,173.596750020981,173.613421916962,174.01341509819,174.884666919708,174.984724998474,175.096760988235,175.396770000458,467.855049092847,27.6180431830405,1380.59997558594,335.100006103516,0.871251821517944,13
space,upright,1920,0,960,540,left,short,long,0.839,0.4,12,12,176.397213935852,177.397217035294,177.397217035294,178.230129957199,178.230129957199,178.246798992157,178.646800041199,179.505636930466,179.605695009232,179.713477134705,180.013482093811,471.048173261722,32.0140828865432,1385.30004882812,337.5,0.858836889266968,13
space,upright,1920,0,960,540,left,short,short,0.55,0.4,6,6,181.013936042786,182.013939142227,182.013939142227,182.563512086868,182.563512086868,182.580178976059,182.980183124542,183.713495016098,183.813549041748,183.930191993713,184.230195045471,122.268595051786,6.26990183986464,1069.5,485.600006103516,0.733311891555786,13
space,upright,1920,0,960,540,left,short,short,0.738,0.4,6,6,185.23064994812,186.230658054352,186.230658054352,186.963561058044,186.963561058044,186.980222940445,187.380234003067,187.788293123245,187.888350009918,187.99690413475,188.296909093857,117.808302830578,4.04190894479673,1064.59997558594,485.799987792969,0.408059120178223,13
space,upright,1920,0,960,540,left,short,inter,0.617,0.4,8,8,189.297338962555,190.297372102737,190.297372102737,190.913599967957,190.913599967957,190.930271148682,191.330276012421,192.273278951645,192.373342990875,192.480284929276,192.780748128891,171.041598719236,17.5677010697603,1116.90002441406,471.899993896484,0.943002939224243,13
space,upright,1920,0,960,540,left,long,inter,0.739,1.6,8,8,193.780733108521,194.780756950378,194.780756950378,195.514096975327,195.514096975327,195.530745983124,197.130332946777,198.483912944794,198.583971977234,198.697474956512,198.997457027435,251.683852116138,0.125265044924563,1179.30004882812,416.5,1.35357999801636,13
space,upright,1920,0,960,540,left,long,inter,0.806,1.6,8,8,209.664247989655,210.663820028305,210.663820028305,211.463827133179,211.463827133179,211.480495929718,213.08051109314,214.030460119247,214.130518913269,214.247185945511,214.547195911407,274.734753916876,22.3123324204697,1209.59997558594,425.200012207031,0.949949026107788,13
space,upright,1920,0,960,540,left,short,short,0.839,0.4,6,6,215.547718048096,216.547651052475,216.547651052475,217.380558013916,217.380558013916,217.397218942642,217.797227144241,218.691208124161,218.791265010834,218.897238969803,219.197241067886,228.419261113542,19.6976124586897,1168,445.600006103516,0.893980979919434,13
space,upright,1920,0,960,540,left,inter,inter,0.864,0.8,8,8,220.197690010071,221.197700023651,221.197700023651,222.063936948776,222.063936948776,222.080609083176,222.880612134933,223.600265026093,223.700323104858,223.813961029053,224.113960027695,252.21344417644,27.007976214859,1191.80004882812,440.600006103516,0.719652891159058,13
space,upright,1920,0,960,540,left,short,inter,0.533,0.4,8,8,234.88117814064,235.881175041199,235.881175041199,236.414518117905,236.414518117905,236.431199073792,236.830769062042,237.552792072296,237.652848958969,237.764107942581,238.064116001129,266.97878428547,2.27702034894989,1193.80004882812,411.100006103516,0.722023010253906,13
space,upright,1920,0,960,540,left,inter,long,0.788,0.8,12,12,239.064568042755,240.064571142197,240.064571142197,240.847473144531,240.847473144531,240.864140033722,241.664149045944,242.485517024994,242.585582017899,242.697494983673,242.99749994278,446.193153263846,47.0759976374768,1369.80004882812,363.5,0.821367979049683,13
space,upright,1920,0,960,540,left,long,long,0.911,1.6,12,12,243.997929096222,244.99795293808,244.99795293808,245.914219141006,245.914219141006,245.930885076523,247.530903100967,248.169255018234,248.269310951233,248.380892038345,248.680897951126,346.316365495144,11.6900188609516,1267.40002441406,380.5,0.638351917266846,13
space,upright,1920,0,960,540,left,inter,short,0.887,0.8,6,6,249.681329965591,250.680915117264,250.680915117264,251.564264059067,251.564264059067,251.580924987793,252.380933046341,252.857131004333,252.957191944122,253.064278125763,253.364278078079,260.673665518825,17.1209946684469,1195.09997558594,427.399993896484,0.476197957992554,13
space,upright,1920,0,960,540,left,long,long,0.786,1.6,12,12,254.364715099335,255.364745140076,255.364745140076,256.147644996643,256.147644996643,256.164309978485,257.764325141907,258.256927013397,258.356984138489,258.46445608139,258.764342069626,563.686156274819,0.39767894743144,1451.09997558594,263.299987792969,0.492601871490479,13
space,upright,1920,0,960,540,left,long,short,0.976,1.6,6,6,259.764790058136,260.764790058136,260.764790058136,261.747708082199,261.747708082199,261.764368057251,263.364390134811,263.968742132187,264.068798065186,264.181061029434,264.481189012527,156.028377013914,28.8818583000018,1107.80004882812,490,0.604351997375488,13
space,downright,1920,1080,960,540,left,inter,long,0.625,0.8,12,12,7.58245182037354,8.5824728012085,8.5824728012085,9.21580290794373,9.21580290794373,9.23245596885681,10.0320339202881,10.7441568374634,10.8442130088806,10.9487099647522,11.2491669654846,309.831701279383,34.051365436116,1245.09997558594,661.299987792969,0.712122917175293,14
space,downright,1920,1080,960,540,left,short,long,0.727,0.4,12,12,12.2491719722748,13.2487418651581,13.2487418651581,13.9820787906647,13.9820787906647,13.9987468719482,14.3987510204315,15.3028719425201,15.4029397964478,15.5154328346252,15.8154330253601,347.70132919466,24.4858385452801,1274.30004882812,688.700012207031,0.904120922088623,14
space,downright,1920,1080,960,540,left,short,long,0.735,0.4,12,12,16.8158819675446,17.8158910274506,17.8158910274506,18.5487928390503,18.5487928390503,18.5654618740082,18.9654629230499,19.8308458328247,19.9309120178223,20.0322937965393,20.3326079845428,266.773714130126,24.1535384024828,1203.40002441406,649.200012207031,0.86538290977478,14
space,downright,1920,1080,960,540,left,long,long,0.573,1.6,12,12,21.3325889110565,22.3321669101715,22.3321669101715,22.8988409042358,22.8988409042358,22.9156198501587,24.5155220031738,25.0287098884583,25.1287708282471,25.2321968078613,25.5321998596191,511.742643945973,1.59064929378939,1406.80004882812,789.5,0.513187885284424,14
space,downright,1920,1080,960,540,left,long,short,0.704,1.6,6,6,26.5326399803162,27.5326700210571,27.5326700210571,28.2326807975769,28.2326807975769,28.2489168643951,29.8489139080048,30.1384778022766,30.2385339736938,30.3489208221436,30.6489229202271,89.8786717185118,14.4463552184083,1044.40002441406,570.900024414062,0.289563894271851,14
space,downright,1920,1080,960,540,left,short,short,0.587,0.4,6,6,31.6493589878082,32.6493790149689,32.6493790149689,33.2327179908752,33.2327179908752,33.2489528656006,33.6489748954773,34.3343739509583,34.4344289302826,34.5489618778229,34.8489708900452,276.266357874365,4.16180776765663,1202.80004882812,671.799987792969,0.685399055480957,14
space,downright,1920,1080,960,540,left,short,long,0.501,0.4,12,12,35.8494169712067,36.8494138717651,36.8494138717651,37.3489909172058,37.3489909172058,37.3656589984894,37.7656857967377,38.8271768093109,38.9272339344025,39.0323438644409,39.3327829837799,358.69415359093,19.5123880279448,1262.59997558594,732.599975585938,1.06149101257324,14
space,downright,1920,1080,960,540,left,inter,long,0.818,0.8,12,12,40.3327839374542,41.3323729038239,41.3323729038239,42.1490468978882,42.1490468978882,42.1657149791718,42.9657409191132,43.4502778053284,43.5503318309784,43.6657269001007,43.9657349586487,403.969515829154,20.7544057769656,1321.80004882812,719.700012207031,0.48453688621521,14
space,downright,1920,1080,960,540,left,short,short,0.664,0.4,6,6,44.9661748409271,45.9662020206451,45.9662020206451,46.6324238777161,46.6324238777161,46.6490919589996,47.0490980148315,48.165944814682,48.2660009860992,48.3828978538513,48.6829068660736,170.209479750902,8.20367016529791,1112.19995117188,616.200012207031,1.11684679985046,14
space,downright,1920,1080,960,540,left,long,inter,0.761,1.6,8,8,49.6829078197479,50.6829128265381,50.6829128265381,51.449147939682,51.449147939682,51.4658148288727,53.0658288002014,54.1886529922485,54.2887139320374,54.399181842804,54.6991817951202,367.300245091051,27.9394446418676,1292.90002441406,695.200012207031,1.12282419204712,14
space,downright,1920,1080,960,540,left,long,inter,0.892,1.6,8,8,55.6996560096741,56.6996459960938,56.6996459960938,57.5992119312286,57.5992119312286,57.6158809661865,59.2158958911896,59.9334208965302,60.0334768295288,60.1492400169373,60.4492399692535,303.648261696087,10.1919651585506,1229.5,679.900024414062,0.717525005340576,14
space,downright,1920,1080,960,540,left,short,long,0.839,0.4,12,12,61.4496819972992,62.4492659568787,62.4492659568787,63.2826099395752,63.2826099395752,63.2992718219757,63.6992788314819,64.5822658538818,64.6823239326477,64.7992949485779,65.0992908477783,415.34603060186,4.45590599501217,1319.80004882812,747.5,0.882987022399902,14
